app_id,helpful,funny,date,is_recommended,hours,user_id,review_id
1057090,2,0,2021-02-01,True,11.9,7194226,8701387
578080,2,0,2017-11-03,False,394.6,2498353,2044542
275850,6,0,2016-08-16,False,1.9,2426129,2829805
394310,0,0,2019-05-23,True,4.0,4129917,19822490
206190,0,0,2016-01-06,True,5.6,12402712,11447320
1811260,0,0,2022-11-23,True,647.8,4302802,21537507
457140,2,0,2019-11-27,True,445.5,12174434,9691464
1139980,0,0,2022-10-03,True,21.7,7533794,8867398
375820,0,0,2017-07-05,True,2.6,4603561,30864755
1509960,0,0,2021-11-26,True,12.1,8260943,8265654
322330,0,0,2022-03-07,True,16.6,8366832,12862759
1222690,2,0,2021-12-10,False,0.2,13266056,33574195
417860,0,0,2015-12-11,True,1.5,3910303,37834861
627690,0,0,2020-11-30,True,108.2,859959,7121356
8190,4,0,2021-06-26,True,52.9,8767308,35313881
359550,2,0,2022-02-15,True,314.9,635834,24255325
1504020,0,2,2022-06-09,True,4.4,9318982,29576958
729670,3,0,2017-11-26,True,0.2,1288783,28799120
1137460,0,0,2021-05-01,True,20.3,5790168,33134988
504920,0,3,2018-06-12,True,1.2,7862405,32754027
560130,5,0,2019-05-20,True,156.8,7580946,9466412
350970,0,0,2022-11-20,True,4.7,2383057,37544091
323190,0,0,2022-11-24,True,68.1,5377263,7962129
412880,0,0,2016-01-23,True,38.7,3373282,37371225
1059980,0,0,2022-07-27,True,4.3,12572469,29845335
393380,0,0,2020-11-29,True,1.0,4967089,16472529
374320,0,0,2016-05-25,True,605.8,5665517,528910
1086940,10,2,2022-07-13,False,37.2,4224710,5762293
311210,0,0,2021-12-03,True,67.7,11872089,5791405
214490,54,2,2019-01-28,True,18.2,2347669,6257702
469820,0,0,2018-08-01,True,3.2,8348294,14260881
292030,0,0,2021-09-05,True,85.7,8456724,2011934
887570,0,0,2022-03-06,True,22.0,11063147,12223595
200210,0,0,2021-08-23,True,69.9,2515179,14108643
223750,0,0,2019-12-29,False,0.5,13765603,15810162
865360,6,0,2019-11-23,True,13.1,3087413,14097996
1222670,0,0,2022-12-31,True,65.8,5453990,21210632
654300,7,0,2018-07-20,False,1.0,7844610,28319980
513710,0,2,2021-01-23,True,358.5,10513628,7579511
1238810,0,0,2021-11-30,True,22.6,2012578,21309876
374320,4,6,2020-12-28,True,266.7,9511950,21808592
331470,0,0,2016-04-03,True,91.1,7347443,37992731
501590,0,0,2020-05-22,True,9.3,1302458,15621912
3590,0,0,2022-02-13,True,76.3,1048756,36399249
319630,0,0,2015-08-20,True,18.1,9619575,23019899
230290,0,0,2020-02-10,True,5.0,756737,8294099
211820,0,0,2019-07-06,True,0.5,8774113,20222829
516750,2,0,2021-08-12,False,394.5,4085335,16800364
268910,2,0,2017-10-08,True,22.4,4863656,14208062
730,0,0,2022-04-17,False,317.4,7183288,927505
1237970,794,54,2021-04-15,True,207.6,8137035,7010106
1677740,0,0,2022-06-08,True,14.9,2132829,8374491
289650,0,0,2021-08-24,True,29.4,1673817,22861952
665090,34,2,2017-07-26,True,0.6,4966331,38229152
252610,0,0,2017-07-25,True,48.4,3483543,14593167
637650,2,0,2018-10-16,True,40.2,6411466,26318842
812140,0,0,2021-03-23,True,198.8,12689833,23846178
294100,0,0,2020-02-17,True,783.0,8585032,22328952
271590,0,0,2016-11-09,False,35.0,10965887,3050555
681390,0,0,2020-12-25,True,49.6,10314335,37617196
557340,0,0,2019-07-07,True,23.0,9355659,22096162
32370,0,0,2022-03-06,True,37.3,8243266,27023930
291480,0,0,2018-07-10,True,1.7,9874955,31250556
730,0,0,2022-02-20,True,435.6,8823767,3097744
284160,0,0,2022-03-20,True,4.8,5527144,3372130
50130,17,0,2018-12-29,True,19.3,12247280,16084561
650700,5,16,2018-01-11,False,0.4,8425203,28988750
1238840,0,0,2022-12-24,True,62.6,2086554,19495951
985890,2,0,2021-07-29,True,84.5,1466516,34185867
1599340,0,0,2022-06-11,False,177.5,4546200,1962059
1145360,0,0,2021-11-02,True,26.7,7838852,25638553
268050,0,0,2015-06-02,True,15.8,5050625,31657949
1419170,0,0,2022-04-14,True,21.6,1417282,4097625
1325200,0,4,2021-12-07,True,68.6,7181290,5949273
1128920,0,0,2021-01-19,True,54.4,3664623,12390505
397060,0,0,2017-03-14,False,14.7,11348980,11753371
960170,0,0,2020-05-24,True,2.8,6407526,16023154
238960,0,0,2019-12-31,True,856.4,11468353,21044655
414340,0,0,2020-12-23,True,17.9,9988634,27005640
289070,0,0,2019-11-20,True,339.7,29079,4345555
232090,2,2,2017-11-28,False,257.8,12560500,15901981
412020,2,0,2021-04-02,False,13.6,7861118,8069227
597820,0,0,2021-06-02,True,44.2,1906490,30698758
1418630,0,0,2022-04-04,False,177.4,1786032,30967683
22380,0,0,2015-04-17,True,489.8,31758,25417583
466660,14,0,2018-03-17,True,56.4,1381121,29143033
552520,0,0,2020-12-08,True,149.5,9598757,13299657
1091500,0,0,2020-12-31,True,13.4,11455833,25154967
674020,0,0,2022-09-30,False,60.4,10754263,35703389
282140,0,0,2021-03-01,True,6.9,10202702,17872155
257170,5,0,2019-03-26,False,0.3,7220539,33174607
782330,0,0,2021-06-14,True,38.2,1272502,19376458
4500,0,0,2022-10-08,True,4.0,260797,6911583
10090,22,0,2021-05-30,True,8.3,10881334,9492181
331470,0,0,2017-05-14,True,15.2,10968156,36693132
236850,0,0,2015-02-28,False,3.9,4104710,333023
335300,0,0,2021-07-10,True,49.7,12030599,26551990
301640,0,0,2018-06-22,True,6.8,7242279,35432271
1061910,4,3,2022-11-02,True,134.3,11065298,12267541
1877960,0,0,2022-05-03,True,2.4,9241620,29621079
1726400,3,0,2022-09-24,True,3.2,658054,11598711
40700,2,0,2014-12-27,True,9.8,6025040,31122431
440,0,0,2022-11-23,True,0.9,4050994,23606968
394360,0,0,2022-04-15,True,2.1,572298,5366180
1882040,7,0,2022-05-13,False,33.6,182087,38180067
823500,0,0,2020-06-17,True,121.2,3057948,7540083
578080,2,0,2017-10-11,True,355.2,5591327,5542358
200510,0,0,2014-09-26,True,215.2,903678,6882771
1264670,0,0,2020-07-09,False,8.7,11423730,36760934
39210,0,0,2021-11-27,False,779.7,793119,3679623
637650,0,2,2019-12-30,True,42.1,12431886,15459458
377160,0,0,2022-03-31,True,75.1,2239197,36109498
444090,0,0,2020-06-25,True,1.9,12914235,19673834
427520,9,2,2017-09-01,True,468.1,5303424,21534708
292030,0,0,2019-12-28,True,3.8,13032103,921892
1550710,0,0,2022-05-04,True,1.5,7163719,29665645
359320,0,0,2015-07-09,True,201.7,8719278,8629036
447020,2,2,2017-07-27,True,97.0,120989,19348586
274190,0,0,2015-07-02,True,18.1,3674806,18453059
346110,0,0,2019-06-28,True,397.4,11653333,18353762
357500,0,0,2017-12-22,True,493.8,5781001,11812668
594720,4,0,2019-06-22,False,0.1,8872373,27847071
284160,0,0,2021-10-31,True,19.2,2894417,2822719
250320,0,0,2021-06-27,True,11.4,113062,26803774
1007350,7,0,2019-12-09,True,2.6,366398,37536168
236430,0,0,2015-01-02,False,17.8,11690990,16119362
489830,6,0,2016-10-28,True,117.1,13431871,279151
307690,0,0,2019-06-30,True,30.2,10194841,27413206
348240,3,0,2021-01-20,True,3.1,10991839,36811738
220200,5,9,2018-11-23,True,880.8,3312189,8662830
380600,3,0,2015-09-23,False,0.7,11236327,6945841
814380,0,0,2022-10-22,True,127.3,6581408,34157698
550,0,0,2022-10-02,True,22.9,2255052,15271574
271590,0,0,2022-10-14,True,110.2,12802786,2471198
304050,0,0,2015-11-14,True,10.6,6655895,25787582
12900,0,0,2017-06-29,True,12.1,2426520,29431605
1102130,12,2,2020-02-13,True,1.8,8507958,31931845
1088150,4,0,2020-11-30,True,0.8,4969203,29747119
581320,2,0,2022-10-13,True,26.6,11688869,13879066
438100,0,0,2022-07-27,False,216.2,11584462,5263221
494150,25,5,2022-08-06,True,113.1,10496787,14300810
223850,3,0,2019-06-29,True,9.7,7059420,26600306
342200,382,12,2015-12-13,True,501.4,5001225,16785969
405710,0,0,2020-08-07,True,43.5,4064903,11755352
425580,0,0,2019-12-24,True,7.0,13782376,31105989
1293830,0,0,2021-11-28,True,48.0,779348,10614717
414340,0,0,2020-12-10,True,12.0,7893849,27493340
292030,0,0,2020-11-26,True,78.7,9458857,36224048
367520,0,0,2022-07-15,True,56.0,2958161,13450303
220200,9,2,2021-09-04,True,42.9,1126402,23834479
629730,0,0,2022-07-24,True,18.8,687200,9605640
33230,0,0,2020-04-09,True,25.9,1136423,10810936
609320,0,0,2020-07-01,True,3.2,9406411,30023037
359550,0,0,2016-11-23,True,572.1,6587594,3816651
1229490,0,0,2021-12-02,True,180.1,13780527,12929619
291550,0,0,2020-07-20,True,21.4,1301513,1288749
945360,0,0,2021-02-22,False,3.8,604379,17398340
322330,3,0,2017-08-14,True,281.5,11060837,24678078
1794680,0,0,2022-11-24,True,59.8,5552596,25746440
858820,0,0,2021-08-04,False,19.9,13197681,1823070
293480,0,0,2017-04-25,True,4.0,2615901,28444499
377160,0,0,2019-10-31,True,160.3,7402246,227355
380600,0,0,2020-10-08,True,29.1,5289304,15032758
96000,0,0,2018-09-15,True,5.0,12596407,37955820
3590,0,0,2022-03-18,True,345.5,3672519,22914890
761890,0,0,2022-02-06,True,3.1,10204578,20174163
1332010,0,0,2022-08-11,True,4.2,2593336,827036
1167630,0,0,2022-04-24,True,221.7,11686438,13650892
311310,6,0,2019-11-07,False,16.9,2041414,16663079
251570,0,0,2022-03-31,True,134.6,10391119,13559900
601430,4,0,2018-12-28,True,25.9,11803774,30597013
1490890,0,0,2022-01-12,True,63.5,1801583,6537039
1290000,0,0,2021-05-29,True,5.3,1129308,5210116
221100,2,0,2014-02-21,True,82.4,6734218,33562534
239030,0,0,2021-08-02,True,21.2,3966497,20257251
207610,2,0,2013-07-19,True,14.9,11740053,31269535
294100,0,0,2022-10-28,True,676.6,11398907,4536440
520440,0,0,2021-02-20,True,96.1,9014812,14681956
1007040,0,0,2019-12-11,True,194.2,9047432,9514756
302830,0,0,2017-11-27,True,81.7,6289085,28263761
823130,0,0,2018-06-10,True,2.3,5175005,31388035
291550,0,0,2022-04-10,True,11.0,3733956,2305533
311690,0,0,2020-04-03,True,208.3,8745688,26064439
793370,0,0,2020-11-23,True,0.3,6064849,29297314
108600,0,0,2022-08-28,True,102.6,2768971,23340180
1867530,0,0,2022-12-15,True,7.4,11189813,6726447
389730,41,10,2022-05-17,True,588.5,13116403,12301393
750920,0,0,2020-07-05,True,25.7,6779880,14048448
201810,0,0,2021-06-25,True,11.0,5139572,18006249
221380,0,0,2019-06-29,True,74.0,6806125,23075149
444090,0,0,2017-10-06,True,4.7,9480250,24323791
504370,0,0,2021-05-15,True,45.5,291098,11380192
1092790,0,0,2022-01-30,True,30.0,6654172,8230105
383870,0,0,2022-07-06,True,10.9,4052173,34651656
552500,0,0,2021-11-26,True,378.3,13480710,18202041
367520,0,3,2021-07-04,False,64.8,4017595,13512374
377160,0,0,2022-03-10,True,939.0,10761400,3166795
389730,0,0,2021-08-10,True,607.6,5777256,13772423
1147560,0,0,2021-02-02,True,130.8,9017647,22024999
1238820,0,0,2021-12-18,True,25.8,12404368,31970276
271590,4,0,2017-09-24,True,167.5,9584958,34486514
34330,3,0,2019-08-24,False,29.3,5930568,33662012
1259420,2,0,2021-11-26,True,43.8,3393603,6241411
707010,0,0,2019-12-25,True,143.1,3849542,18084665
321290,0,0,2015-01-29,True,33.1,2552812,11358345
1812280,0,0,2022-11-26,True,1.2,5995206,27916518
473690,0,0,2020-02-15,True,270.2,11606923,31888168
56400,0,0,2020-07-20,True,39.9,8909871,15349076
383870,0,0,2017-04-06,True,4.7,9372505,24173659
304050,0,0,2019-07-01,True,979.8,5711492,25830412
1366540,0,0,2021-09-30,True,163.4,5007034,8794978
1057680,2,0,2020-07-13,True,2.2,11959014,37746606
1172380,0,0,2022-05-12,True,16.1,12075768,8558741
55230,0,0,2015-01-18,True,99.6,13543165,27225076
529180,0,0,2020-04-15,False,4.2,8070347,12096845
1413020,5,0,2020-10-10,True,11.4,10050838,11622891
223470,0,0,2022-05-11,True,48.4,342594,16614831
391460,0,0,2018-09-07,True,8.8,12047698,28724224
48700,4,3,2022-07-22,True,2.9,1483341,24769192
243780,4,0,2022-09-11,False,5.3,3274950,29765319
244450,0,0,2019-06-29,True,79.8,821264,9722756
805550,0,0,2021-11-12,True,21.6,10908820,24624403
1476970,0,0,2022-01-10,True,41.3,2349753,12545442
563560,4,0,2020-06-22,True,3.9,9784532,37608150
304050,0,0,2020-01-05,True,10.7,9007956,9653278
265550,0,0,2021-12-14,True,11.2,3280530,27653101
206440,4,0,2016-12-03,False,7.3,11579342,35281722
207140,0,0,2016-01-26,True,8.5,6287812,33978617
207230,0,0,2014-04-25,False,0.7,1642126,28965292
489940,0,0,2018-02-06,True,303.0,10897019,28041000
620,0,0,2020-01-22,True,22.5,5823431,19743347
582500,33,8,2018-08-15,True,4.6,7300136,36723590
1448030,0,0,2022-06-16,True,0.8,3498924,37984913
1361210,0,0,2022-12-01,False,12.4,12156957,10438241
750920,0,0,2021-07-05,True,31.1,7638271,13934381
377160,0,0,2019-07-01,True,147.4,13774996,1091724
218620,0,0,2014-10-18,True,164.4,2835977,4805
617480,0,0,2019-10-05,True,23.0,999510,11470638
225540,0,0,2019-11-28,True,21.7,1961553,15596099
945360,0,0,2021-12-08,True,0.4,6413646,14150245
391540,0,0,2016-01-03,False,4.4,4529628,8511116
260230,0,0,2015-11-30,True,9.3,7078390,30520357
1190000,0,0,2022-10-11,True,30.3,8566476,6184801
244850,0,0,2022-01-06,True,101.6,13549273,1315487
10180,0,0,2013-12-05,True,39.1,11325652,14757407
953330,2,0,2022-01-03,True,7.4,7574188,37912127
791330,0,0,2022-04-13,True,6.5,8916017,11539802
49520,0,0,2016-07-05,True,70.0,7212600,21162814
204450,0,0,2022-01-01,True,3.8,4381114,14456880
25890,0,0,2016-06-15,True,4.4,11518902,29219556
438100,0,0,2018-06-01,True,1.1,5046169,2014131
285380,0,0,2021-02-05,True,4.9,7995059,37805749
414700,0,0,2021-12-27,True,10.9,2674248,16595256
1250,0,0,2013-03-15,True,668.7,11308724,18841841
582160,0,0,2017-11-02,True,63.4,10952016,25403561
222880,0,2,2020-07-29,True,200.9,5306480,30532843
585420,0,0,2020-02-15,True,411.5,1773889,15768023
997070,0,0,2022-12-22,True,152.2,3775146,34252859
570,3,0,2022-10-06,True,754.6,11555781,20100005
270880,0,0,2022-03-12,True,126.1,1798153,5077703
681280,0,0,2019-11-09,True,12.1,11998657,25330889
440,0,0,2022-11-28,True,137.7,1481066,25133964
285920,0,0,2015-07-26,False,6.9,9309258,10264389
814380,0,0,2022-09-10,True,161.0,8860143,15120667
427520,0,0,2016-08-28,True,21.5,12854821,12562614
1290000,0,0,2022-09-02,True,18.8,923809,527740
743890,4,0,2021-12-21,True,44.4,8838119,19101016
3330,2,0,2022-08-16,True,91.3,266944,31148889
431240,0,0,2021-12-12,False,16.8,5505525,7706122
212500,0,0,2020-04-29,True,266.4,4676676,26118397
738060,2,0,2017-12-25,True,2.1,7973602,28281119
478980,0,0,2020-04-22,True,100.5,10218273,11601999
244870,0,0,2016-11-20,True,1.6,13695892,37777012
440,0,0,2020-08-28,True,853.4,7693363,10987354
252490,3,0,2018-02-06,True,425.4,7895931,34018227
306130,2,0,2019-05-12,False,1.1,322763,1807970
973580,0,0,2019-11-27,True,15.9,5041252,30188424
899460,8,0,2021-02-20,True,6.5,9886865,37987684
1190000,0,0,2021-10-03,True,20.7,6998395,2592828
627290,0,0,2019-12-05,True,0.2,6612917,28703526
291550,0,0,2022-02-24,True,8.7,2498449,26024525
1113000,0,0,2021-02-17,True,53.3,8474556,7265534
440,0,0,2022-11-15,True,148.1,8160865,23382653
311690,0,0,2018-09-27,True,47.4,7497146,26248879
394360,0,0,2018-09-06,True,51.6,4776217,5706883
4720,0,0,2020-09-16,True,31.8,11799705,11745590
815370,2,0,2021-09-21,True,708.7,5683444,348101
346010,0,0,2021-02-09,True,4.3,969319,26874071
361280,0,0,2017-03-12,False,11.2,9104701,17316909
359550,567,340,2021-06-01,True,78.8,1791685,3632022
291480,0,0,2016-10-24,True,0.3,8209405,31170615
1178830,0,0,2021-11-24,True,1.2,6784631,27284739
1162560,2,5,2020-11-09,False,12.8,5293847,32548213
598810,2,0,2018-08-05,True,27.9,12790367,31841218
548570,2,0,2020-08-05,True,21.0,2766448,35425082
306130,0,0,2021-10-01,True,171.5,7940362,1103969
234140,8,0,2021-09-19,True,38.8,10836253,26837401
945360,0,0,2021-11-10,True,14.9,5276143,18848937
306200,25,0,2014-10-04,True,7.9,6989177,37844562
612880,3,0,2022-03-19,False,0.7,13563468,22155989
431960,0,0,2022-04-24,True,22.1,13730005,303692
381210,0,0,2016-06-29,True,9.8,5131300,2298846
1235140,0,0,2022-07-23,True,191.5,7184710,8322566
397540,0,0,2021-04-07,True,8.9,11322886,2299111
239140,0,0,2019-09-14,True,32.5,5376139,15743588
1313140,0,0,2022-12-08,True,36.9,1954210,23571126
848450,0,0,2021-05-24,True,33.6,3716764,13838425
381210,3,2,2021-10-05,False,742.6,1357742,34108887
239030,0,0,2020-12-14,True,16.7,7153457,4699322
99900,0,0,2014-05-22,True,4.3,4934082,34770495
230410,0,0,2022-01-16,True,589.9,3227139,19209643
301650,0,0,2021-03-19,True,2.0,1700632,11700563
933820,5,0,2020-11-12,True,8.4,7467773,27627936
397100,0,0,2016-05-04,True,5.0,4636673,28530139
278360,0,0,2016-06-19,True,3.4,8409749,35860671
787480,156,46,2022-07-27,True,87.9,13298888,10483621
761890,0,0,2019-04-27,True,131.7,487578,15048614
1091500,2,0,2021-01-01,True,225.3,6202474,2284391
620,0,0,2019-12-21,True,21.9,68938,19852939
220820,0,0,2017-04-28,True,20.3,5026532,33012848
513710,0,0,2022-10-09,True,56.8,13327748,26138534
1091500,0,0,2020-12-17,True,37.3,11491287,17904107
600480,0,0,2019-11-19,True,21.4,11017350,30834418
209080,4,0,2014-03-13,True,10.6,9146063,32810439
1085660,0,0,2022-10-04,True,697.7,624139,19676356
597170,0,0,2017-08-15,True,225.3,11955816,9191516
252490,0,0,2022-04-01,True,207.9,505384,3629207
379430,0,0,2019-11-10,True,413.3,10295331,36200231
447040,0,0,2022-12-17,True,19.6,3290294,25410466
747660,0,0,2022-06-07,True,2.6,12017263,7648252
632360,0,0,2022-04-13,True,516.8,7101238,17448273
1029780,0,0,2021-06-08,False,5.3,12696133,6923160
1782210,0,0,2021-12-22,True,5.9,3481390,29324022
1504020,0,0,2022-06-01,True,7.8,2541019,29532015
979690,0,0,2021-08-02,True,18.4,8983342,6600121
297020,4,0,2015-11-29,True,5.1,612845,37513420
334230,0,0,2022-03-31,True,147.1,9376534,9923071
297060,4,0,2020-08-09,False,8.7,2433246,37303568
1250,0,0,2016-12-27,True,43.6,6097074,18773429
504370,0,0,2017-12-15,False,10.5,7142199,11142572
1368030,0,0,2022-05-17,True,6.8,7913918,12475350
915310,0,0,2021-08-04,True,11.7,9642029,32216969
304930,0,0,2018-06-12,True,100.4,11946541,10795537
240,0,0,2020-11-08,True,223.7,7217563,17048667
271590,0,0,2022-10-22,True,124.1,11240523,1612163
851800,25,9,2018-10-27,True,7.8,8103268,36831023
287450,3,8,2019-11-30,True,24.2,6813402,15333358
1496790,0,0,2022-12-16,True,25.0,5492381,3522997
4500,2,0,2014-09-28,True,4.6,13610313,7142375
48000,0,0,2019-12-28,True,7.8,5040916,30009830
526870,0,0,2022-03-01,True,150.5,12202856,1989112
588430,0,0,2022-02-27,True,4.4,12857599,8975989
211820,0,0,2021-07-12,True,6.6,950904,21047474
386360,0,0,2019-12-05,True,59.8,9364118,2395938
1689910,0,0,2022-04-20,True,17.9,5057491,35793707
385270,0,0,2015-10-02,True,0.2,10417971,27948364
1222140,0,0,2022-06-19,True,20.0,2058498,10805546
238320,0,0,2022-11-12,True,12.3,9573677,23954488
787860,0,0,2019-11-22,True,932.0,10332450,9178835
70600,0,0,2022-09-21,True,12.7,3973116,35631340
570,0,0,2016-12-30,True,7.5,1815154,19828427
212680,0,0,2022-08-28,True,319.0,11866805,18444046
1056640,38,21,2021-02-15,False,0.3,8568917,12099
1229490,0,0,2022-08-18,True,53.2,3651256,14231034
271590,2,0,2017-06-25,False,324.8,9072527,4039693
275850,0,0,2020-07-17,True,398.2,6147963,5833325
552990,0,0,2020-02-12,True,17.9,880438,14418820
246900,0,0,2019-11-27,True,363.4,4432356,6928311
1361210,0,0,2022-11-25,True,42.5,3971975,4413516
500,306,3,2013-11-27,True,393.9,10098775,22797090
1593500,0,0,2022-01-27,True,25.5,2674932,15795426
1846380,0,0,2022-12-20,True,44.1,2074807,2779547
550,0,0,2022-08-26,True,80.5,1307613,21348466
453090,0,0,2022-02-02,True,26.3,3044679,9335312
431960,0,0,2019-07-15,True,27.6,253827,15311328
321290,0,0,2016-11-23,True,17.0,8959642,11848178
227300,0,0,2022-07-04,True,233.4,9122583,12625550
315450,0,0,2015-02-25,False,0.6,2523742,28053224
945360,0,0,2020-09-16,True,7.2,6921266,13053012
1172620,0,0,2021-07-18,True,107.5,1731480,3693281
12200,0,0,2021-08-10,True,38.6,6408649,20649404
493520,0,0,2020-02-01,True,84.5,6724877,6034454
289650,0,3,2018-01-02,True,37.6,5793183,20595424
504230,0,0,2018-01-30,True,90.7,12756956,8508987
1604000,0,0,2022-10-07,True,3.4,6979569,30660043
395170,0,0,2017-11-03,True,0.3,8679041,36964780
1426210,0,0,2022-09-14,True,40.1,3490310,36045769
6060,4,0,2017-05-02,True,4.3,4607730,25517228
489830,0,0,2021-12-02,False,109.9,3209116,4835421
945360,0,0,2020-09-20,True,28.0,6609851,13988453
211820,0,0,2019-07-01,True,74.8,3158095,23687255
253710,0,0,2014-11-05,True,99.0,5964297,31769904
1408720,0,0,2021-09-06,True,12.3,212539,17800325
39140,2,0,2018-06-23,False,1.4,11216384,34578079
352400,0,0,2019-07-03,True,35.6,9111680,31256772
440,0,0,2016-01-01,True,92.9,6835099,23696231
221910,0,0,2022-12-30,True,94.9,4583600,10349039
240,0,0,2020-11-20,True,67.0,254718,10767705
508440,0,0,2021-01-20,True,18.0,12260916,18510181
6250,0,0,2018-12-24,True,112.5,5842790,28968263
249050,0,0,2016-11-23,True,39.0,12436386,35772527
1419170,0,0,2022-11-28,True,6.0,1676003,4680551
346110,0,0,2019-11-17,True,46.3,9107513,18397427
678950,0,0,2022-02-23,True,5.2,5709077,21137762
1161580,2,0,2022-01-05,True,71.8,13516081,12756605
564530,0,0,2022-09-06,True,77.6,13456016,30432387
1412190,0,0,2022-07-15,True,0.2,7482665,33374070
297020,8,2,2014-11-08,False,1.7,4117298,33325368
451020,0,0,2022-01-28,True,30.6,10955320,12056277
238960,0,0,2014-06-23,True,6.1,11185093,4313008
289070,0,0,2021-01-19,False,285.3,13186875,6241805
391540,2,0,2016-11-17,True,63.7,11352222,7652413
413150,137,68,2018-08-15,True,217.4,4380646,20908558
70,0,0,2020-11-25,True,14.1,12453058,20581393
19000,0,0,2022-10-17,True,1.2,5387314,11663627
1599340,0,0,2022-12-05,True,6.7,3680493,3474393
379430,0,0,2020-11-22,True,16.8,10459162,18419310
582160,24,2,2020-11-07,True,47.8,4099387,10805466
548430,0,0,2021-11-23,True,296.8,4596285,24422894
384190,0,0,2017-11-23,True,5.5,8624364,32095155
391540,2,0,2017-09-14,True,1.3,8571697,25841350
